Plant #PO300174W;2032466.000000;1967283.625000
Unit #PP000002A;2872.000000;2628.078369
Unit #PP000877V;1960.000000;1923.004761
Unit #PP001215U;6781.000000;6399.264160
Unit #PP001538L;4545.000000;4128.628418
Module #PP100470P;17562.000000;15414.615234
Module #PP100483Z;90230.000000;79802.132812
Module #PP100638L;63609.000000;61333.625000
Module #PP100707Y;78443.000000;76718.312500
Module #PP100928R;78119.000000;67490.148438
Plant #PP200390B;575066.000000;488841.812500
Plant #PP300031P;1168650.000000;721498.062500
Plant #PP300256B;1220790.000000;42266.929688
Unit #PQ000113X;5685.000000;5244.773926
Unit #PQ000250J;9999.000000;9143.490234
Unit #PQ000549E;2507.000000;2165.152100
Unit #PQ000702T;1320.000000;1035.498169
Unit #PQ001326B;1274.000000;1259.027222
Module #PQ100133U;69645.000000;65582.085938
Module #PQ100498Z;38740.000000;38253.343750
Module #PQ100908T;91069.000000;83001.929688
Module #PQ100993B;76838.000000;71496.679688
Module #PQ101157M;67400.000000;64894.398438
Plant #PQ200546E;964926.000000;940175.625000
Plant #PQ300207K;5715865.000000;4847082.500000
Facility complex #PQ400073M;4664236.000000;4027162.250000
Unit #PR001091B;2875.000000;2728.387695
Unit #PR001243D;2986.000000;2686.927002
Unit #PR001556A;9247.000000;8881.140625
Module #PR100825V;97269.000000;87366.007812
Module #PR101148F;58585.000000;51908.796875
Plant #PR200104N;661095.000000;608865.375000
Plant #PS300124F;1283284.000000;582365.875000
Unit #PT000406M;5627.000000;5032.139648
Unit #PT000564H;2595.000000;2208.081787
Module #PT100154K;94007.000000;86981.296875
Module #PT100217Z;105495.000000;101973.460938
Module #PT100883U;101952.000000;89956.515625
Plant #PT200357I;128534.000000;125827.968750
Plant #PT300201I;1381304.000000;1238412.000000
Plant #PU200361Q;402995.000000;347420.093750
Plant #PU300314K;1143049.000000;493397.062500
Unit #PV000292Y;2823.000000;2708.005615
Unit #PV001628H;7891.000000;7750.184082
Module #PV101153V;109046.000000;95504.117188
Plant #PV200085Z;613033.000000;556867.562500
Plant #PV200355R;116268.000000;81428.835938
Plant #PV300316B;1319279.000000;1106628.375000
Plant #PV300320R;2534997.000000;2429770.750000
Unit #PW001235D;5856.000000;4929.275879
Unit #PW001420P;5905.000000;5398.243164
Module #PW100442O;52731.000000;52201.531250
Module #PW100635K;85589.000000;74519.718750
Plant #PW200394O;895234.000000;760445.437500
Plant #PW300064D;4874213.000000;4537507.000000
Module #PX100686L;103049.000000;100328.609375
Module #PX100932L;105006.000000;97096.757812
Plant #PX200108X;322168.000000;304496.500000
Module #PY100715E;92548.000000;91000.812500
Module #PY100795W;99791.000000;95067.523438
Plant #PY200012R;180521.000000;175881.812500
Plant #PY300153X;1130108.000000;244705.609375
Module #PZ100230N;29597.000000;25322.484375
Module #PZ100718Q;81615.000000;70126.554688
Module #PZ100822A;71843.000000;68929.382812
Module #PZ101162I;91992.000000;83709.031250
Module #PZ101172R;91636.000000;88459.843750
Plant #PZ200093H;626883.000000;571286.750000
Plant #PZ300211A;2904520.000000;2476704.250000
Unit #QA000052E;4764.000000;4467.283203
Unit #QA000620S;1164.000000;587.923401
Plant #QA200293Q;1026094.000000;995080.750000
Plant #QA200652N;900528.000000;849682.000000
Unit #QB001606G;1258.000000;588.084045
Module #QB101059X;108649.000000;103309.578125
Unit #QC001377T;3397.000000;2996.409180
Module #QC100834R;104105.000000;100849.648438
Plant #QC200404C;1091048.000000;980032.562500
Unit #QD000595H;1655.000000;1436.103882
Module #QD100346P;86424.000000;82025.671875
Module #QD100766D;93010.000000;90459.414062
Plant #QD300197F;1274722.000000;950619.500000
Unit #QE001302X;1214.000000;1009.768982
Unit #QE001497K;6300.000000;5813.323242
Unit #QE001548C;3368.000000;2882.324463
Module #QE100071X;52237.000000;48475.550781
Unit #QF000516F;7082.000000;5995.378418
Unit #QF001030R;1251.000000;880.717285
Unit #QF001432U;2491.000000;2180.703613
Unit #QF001503F;1118.000000;860.857483
Unit #QF001638F;6512.000000;6047.567871
Module #QF100482W;58823.000000;56529.039062
Module #QF100677N;61731.000000;53292.792969
Plant #QF200433E;779568.000000;706235.437500
Unit #QG000243H;5060.000000;4583.271484
Unit #QG000625O;9868.000000;8739.455078
Unit #QG000895N;1250.000000;780.616455
Module #QG100724N;78368.000000;69850.578125
Module #QG100903N;51500.000000;44544.015625
Plant #QG200133S;1044017.000000;1017076.375000
Plant #QG200397F;903229.000000;850819.687500
Plant #QG200496U;362628.000000;354461.562500
Unit #QH000128Y;3339.000000;2849.498779
Unit #QH001507V;2924.000000;2747.883545
Module #QH100723F;91771.000000;83657.953125
Module #QH101141E;95625.000000;88288.187500
Unit #QI000251B;7147.000000;6115.999023
Module #QI100285X;77496.000000;68247.062500
Module #QI100848C;107875.000000;102769.484375
Plant #QI300005T;1106918.000000;148223.890625
Plant #QI300186Q;9014276.000000;8313574.000000
Facility complex #QI400071S;3807244.000000;3386194.250000
Unit #QJ000967B;1320.000000;1027.869141
Unit #QJ001552C;2102.000000;1915.862793
Module #QJ100761F;65008.000000;62880.632812
Unit #QK001333P;5089.000000;4316.737793
Unit #QK001569W;8279.000000;7525.745605
Module #QK100847D;76532.000000;69476.218750
Plant #QK200180T;213736.000000;198667.734375
Plant #QK200578K;180326.000000;160197.609375
Unit #QL000641F;7207.000000;6750.709961
Module #QL100438I;78989.000000;67081.070312
Module #QL100894D;87491.000000;77232.335938
Module #QL100945M;76135.000000;68419.343750
Module #QL101113N;107959.000000;99028.968750
Plant #QL200391M;1094302.000000;1066649.000000
Plant #QL200559G;905908.000000;888574.250000
Plant #QL200681E;729176.000000;674365.750000
Unit #QM000153M;6910.000000;6132.989746
Unit #QM000753S;8764.000000;7515.784180
Unit #QM000849Q;2378.000000;2343.542969
Unit #QM000964R;1934.000000;1711.743286
Module #QM101064C;52224.000000;51041.859375
Module #QM101102F;63260.000000;60425.410156
Unit #QN001232L;3619.000000;3562.593262
Module #QN100018O;99289.000000;96918.929688
Plant #QN200179P;294344.000000;275270.000000
Unit #QO000668N;4422.000000;3956.910156
Unit #QO000789S;7059.000000;6832.977539
Module #QO100797M;76864.000000;65790.023438
Module #QO101014R;28797.000000;26776.611328
Plant #QO200468K;590179.000000;543249.375000
Plant #QO200585I;125707.000000;101304.023438
Unit #QP000630G;6241.000000;5468.179199
Unit #QP001557M;5556.000000;5200.434570
Module #QP100803O;104654.000000;96732.445312
Module #QP100972K;94674.000000;86269.828125
Plant #QP200056S;154151.000000;132130.281250
Plant #QP200114X;1018100.000000;976378.187500
Plant #QP200209A;716536.000000;614813.562500
Plant #QP200588B;932520.000000;790343.812500
Unit #QQ000981Z;9280.000000;8647.561523
Unit #QQ001342B;2049.000000;1774.003418
Module #QQ100948E;102839.000000;92355.429688
Plant #QQ200634W;996152.000000;925600.625000
Plant #QQ200659M;1093196.000000;1068288.250000
Unit #QR000376S;2591.000000;2189.690186
Unit #QR000812T;10530.000000;9918.794922
Unit #QR000913K;8300.000000;7699.719238
Unit #QR001126T;7191.000000;6208.875977
Unit #QR001478K;4402.000000;3832.499756
Module #QR100871G;52877.000000;47143.628906
Plant #QR200493F;915422.000000;882960.500000
Plant #QR200673D;182184.000000;168060.296875
Plant #QR300272M;1247211.000000;673348.750000
Unit #QS000027B;1589.000000;1508.407959
Unit #QS000046K;3605.000000;3139.239258
Unit #QS001448L;2184.000000;1842.691040
Module #QS100065A;20943.000000;18351.052734
Module #QS100202K;11660.000000;10283.149414
Module #QS100989L;98249.000000;93719.539062
Unit #QT000667A;1282.000000;1066.422241
Unit #QT001292F;5329.000000;4780.530762
Unit #QT001339W;1121.000000;458.984161
Module #QT100242I;66480.000000;63477.386719
Plant #QT200431G;984490.000000;956789.000000
Unit #QU000070J;5995.000000;5197.822266
Unit #QU000372I;1236.000000;998.998535
Unit #QV000652G;10019.000000;9353.243164
Module #QV100832M;34641.000000;30825.539062
Module #QV100938J;92977.000000;85964.812500
Module #QV101159T;65190.000000;63318.316406
Plant #QV300131Q;7841186.000000;6685248.000000
Unit #QW000058Q;10803.000000;10125.240234
Unit #QW000237W;2971.000000;2802.888428
Unit #QW000441F;4970.000000;4309.263184
Unit #QW001054G;5849.000000;5272.246094
Unit #QW001442Q;7773.000000;6907.734863
Module #QW100354U;109761.000000;100716.914062
Module #QW101176M;88192.000000;82497.632812
Facility complex #QW400074Q;5971722.000000;5152335.000000
Unit #QX000051D;5426.000000;5234.039551
Unit #QX001019G;2525.000000;2178.347412
Unit #QX001245G;4876.000000;4707.504883
Unit #QX001631O;10454.000000;9147.943359
Module #QX100522L;13780.000000;12395.500000
Unit #QY000907W;7517.000000;6686.212891
Unit #QY000972B;2528.000000;2443.050781
Module #QY100177V;28329.000000;27102.039062
Module #QY100234A;94727.000000;89109.398438
Module #QY100896W;87926.000000;86599.320312
Plant #QY200076M;925207.000000;804723.875000
Plant #QY200548F;668466.000000;562999.500000
Plant #QY200725K;1061746.000000;1023046.250000
Plant #QY300073J;1231426.000000;194382.703125
Unit #QZ001192R;9158.000000;8375.808594
Unit #QZ001253U;6785.000000;5962.790039
Unit #QZ001634B;10072.000000;9734.428711
Module #QZ100917F;62008.000000;54610.445312
Plant #QZ200034B;123545.000000;103819.546875
Unit #RA000495F;4762.000000;4257.473633
Unit #RA000940G;6563.000000;5856.294434
Unit #RA001517C;1929.000000;1761.025146
Module #RA101206R;41747.000000;38874.140625
Plant #RA200059Q;417820.000000;357135.250000
Plant #RA200501H;931870.000000;891350.062500
Unit #RB000141I;1250.000000;1064.615967
Unit #RB000249C;5719.000000;5063.816895
Unit #RB000265C;1659.000000;1562.065796
Unit #RB000388E;3502.000000;3099.929199
Unit #RB000915T;7843.000000;7614.059082
Unit #RB001182E;7802.000000;7168.489258
Module #RB100258M;15361.000000;13026.841797
Module #RB101081T;74254.000000;69284.687500
Module #RB101184T;102851.000000;95741.421875
Plant #RB200195D;827264.000000;739200.187500
Plant #RB200321Y;812130.000000;793553.250000
Unit #RC000824C;1198.000000;601.439697
Module #RC100691X;98512.000000;86789.406250
Module #RC100818W;79335.000000;71225.460938
Module #RC101026S;93940.000000;90176.601562
Unit #RD000454B;1295.000000;956.614441
Unit #RD000619Y;7472.000000;7071.345703
Module #RD100579S;103124.000000;95723.960938
Module #RD100968V;80146.000000;74098.890625
Module #RD101067G;31491.000000;30816.382812
Plant #RD200164W;790693.000000;694160.562500
Plant #RD200656Z;929365.000000;909141.562500
Plant #RD300260K;1144317.000000;841936.562500
Plant #RD300267R;6874570.000000;5999888.500000
Unit #RE000123F;3528.000000;3046.476074
Unit #RE000536D;8048.000000;6941.630371
Module #RE100365P;39196.000000;38459.941406
Unit #RF000447Q;3035.000000;2639.122803
Unit #RF000905N;1554.000000;1375.022217
Module #RF100866G;85037.000000;76802.046875
Module #RF101198Z;101775.000000;98021.921875
Unit #RG000605W;7598.000000;6665.238281
Unit #RG001393U;1722.000000;1661.353638
Module #RG100348O;97129.000000;85642.500000
Module #RG100640T;51663.000000;44041.472656
Plant #RG300219I;3766536.000000;3174897.250000
Unit #RH000125I;4707.000000;4506.650391
Unit #RH000282E;4711.000000;4540.765137
Unit #RH000528H;1303.000000;1160.090088
Unit #RH000863Z;8002.000000;6976.107422
Unit #RH001272M;2932.000000;2545.581299
Module #RH100226D;90603.000000;79071.531250
Module #RH100887I;95662.000000;91762.210938
Module #RH101022L;40313.000000;34710.925781
Module #RH101058K;92906.000000;89581.539062
Plant #RH200545F;485716.000000;448624.625000
Facility complex #RH400012D;5500428.000000;4967677.000000
Facility complex #RH400057F;5641685.000000;5410038.500000
Unit #RI000290F;4149.000000;3494.798584
Unit #RI000460S;5610.000000;4730.115234
Unit #RI000783X;1591.000000;1435.775513
Module #RI100393E;89131.000000;75124.625000
Plant #RI200040U;172879.000000;166368.390625
Plant #RI200619P;967980.000000;931138.687500
Unit #RJ000700F;6075.000000;5766.167480
Unit #RJ000961J;1263.000000;853.044373
Module #RJ101056T;12687.000000;7121.231934
Plant #RJ300058V;1262511.000000;580350.562500
Unit #RK000021L;6016.000000;5885.686523
Unit #RK000306S;7954.000000;7155.004883
Module #RK101072A;63467.000000;60271.304688
Unit #RL000189X;2506.000000;2450.051514
Unit #RL000662J;5760.000000;5252.808105
Unit #RL000816U;1751.000000;1596.781860
Unit #RL001163S;3631.000000;3517.494629
Unit #RL001263I;6626.000000;6224.372559
Unit #RL001635E;3203.000000;3119.546631
Unit #RL001644V;2838.000000;2543.618164
Module #RL100122F;106886.000000;99730.523438
Plant #RL200220U;737530.000000;661016.875000
Plant #RL200243X;155125.000000;137265.359375
Plant #RL200523B;435120.000000;381829.062500
Plant #RL200628L;1071427.000000;1010997.437500
Plant #RL300037C;1804967.000000;1591437.375000
Plant #RL300075V;6740808.000000;5578456.500000
Unit #RM001178Y;2469.000000;2238.665527
Unit #RM001345Z;1270.000000;659.989807
Module #RM100431U;88200.000000;78393.695312
Unit #RN000356G;2769.000000;2399.236816
Module #RN100683C;76744.000000;68594.757812
Module #RN100705Q;95133.000000;92373.734375
Module #RN101016Z;14734.000000;14550.324219
Module #RN101041V;93041.000000;84897.640625
Unit #RO000077P;8978.000000;7579.603027
Unit #RO000144F;8200.000000;8068.360352
Unit #RO000545T;6127.000000;5864.767578
Unit #RO001052F;8779.000000;8196.316406
Module #RO100117K;43797.000000;43031.023438
Module #RO100648A;91953.000000;84315.773438
Unit #RP001390Z;3191.000000;2845.273438
Unit #RP001523F;3810.000000;3464.919678
Plant #RP200042H;921822.000000;906631.875000
Plant #RP200334K;835197.000000;759125.125000
Plant #RP200786D;450152.000000;420903.062500
Plant #RP300213O;1180146.000000;936005.562500
Plant #RP300244I;1095154.000000;267034.718750
Unit #RQ000621U;2014.000000;1916.303955
Unit #RQ000642F;4947.000000;4308.650391
Module #RQ100029Q;22948.000000;21225.560547
Plant #RQ200000Q;130599.000000;113470.226562
Plant #RQ200092E;489299.000000;451623.125000
Plant #RQ300246S;1772818.000000;1506064.750000
Unit #RR000520I;2590.000000;2180.904785
Module #RR100006B;84714.000000;79705.976562
Module #RR100674Z;101019.000000;94578.914062
Unit #RS000220D;3708.000000;3215.535400
Unit #RS000414T;1550.000000;1471.154907
Module #RS101191L;39835.000000;38183.410156
Plant #RS300203F;2881436.000000;2783177.750000
Plant #RS300251V;1126780.000000;398020.593750
Unit #RT000137R;5806.000000;5437.023438
Unit #RT000501F;5683.000000;4825.943359
Module #RT100138J;38557.000000;32618.539062
Module #RT100622I;67096.000000;63108.250000
Plant #RT200131S;899032.000000;809087.125000
Plant #RT300164B;1108645.000000;142657.296875
Unit #RU000776C;4472.000000;4124.788086
Unit #RU001435M;7597.000000;6889.988281
Unit #RU001605S;4805.000000;4548.682617
Module #RU101035I;104176.000000;101279.226562
Plant #RU200773F;862951.000000;743294.375000
Module #RV100791D;38524.000000;37282.976562
Module #RV101174O;73883.000000;71101.968750
Plant #RV300130G;1902993.000000;1598863.625000
Unit #RW001267W;9360.000000;8354.755859
Unit #RW001580H;2095.000000;1961.663940
Module #RW100819U;90962.000000;77650.453125
Plant #RW200067U;809448.000000;780234.500000
Plant #RW200126Q;923867.000000;863318.187500
Plant #RW200330A;850554.000000;763229.562500
Unit #RX000082I;1345.000000;1182.166016
Unit #RX000488D;8396.000000;7130.998535
Unit #RX000541Q;5319.000000;5090.539062
Plant #RX200208V;996493.000000;977754.062500
Unit #RY001431L;2502.000000;2332.337158
Unit #RY001616C;8896.000000;8262.907227
Module #RY100012J;99771.000000;87063.109375
Module #RY100531I;99004.000000;86600.601562
Module #RY100634Y;104540.000000;89741.750000
Module #RY100833M;107235.000000;105386.757812
Module #RY100985D;105177.000000;93342.820312
Plant #RY200160B;363782.000000;332073.031250
Plant #RY200418V;256301.000000;220468.265625
Unit #RZ000172Y;1448.000000;1430.123169
Unit #RZ000774M;7113.000000;6218.713379
Unit #RZ000946L;6121.000000;5476.498535
Module #RZ100239Z;92597.000000;85616.929688
Module #RZ100413A;96893.000000;95288.031250
Module #RZ100443B;53655.000000;45705.457031
Module #RZ100467Z;29910.000000;27825.378906
Plant #RZ200318R;803839.000000;687230.875000
Plant #RZ300088N;1227760.000000;451387.968750
Unit #SA000124B;10671.000000;10337.795898
Unit #SA000174Y;5507.000000;5242.928223
Unit #SA000463P;4621.000000;4468.465332
Unit #SA000884Y;2387.000000;2250.167236
Module #SA100656L;85665.000000;74038.093750
Module #SA100875L;98619.000000;95005.375000
Module #SA100882P;56430.000000;50252.386719
Module #SA100913S;48623.000000;47401.027344
Unit #SB000029D;7265.000000;6350.685059
Unit #SB000435Y;2029.000000;1755.535889
Module #SB100909M;103640.000000;91580.179688
Plant #SB200531A;141470.000000;136646.656250
Plant #SB200791X;915349.000000;885499.437500
Unit #SC000016A;1912.000000;1759.864380
Unit #SC000995O;6468.000000;5462.497070
Unit #SC001306A;3007.000000;2642.128662
Unit #SC001436I;3862.000000;3454.925537
Module #SC100266I;53686.000000;47334.113281
Module #SC100716K;29291.000000;26038.775391
Unit #SD000183S;3518.000000;3313.013184
Unit #SD001259T;5661.000000;5545.994629
Unit #SD001380M;7392.000000;6461.956543
Unit #SD001489Y;3261.000000;3124.194580
Module #SD100194J;76971.000000;68034.968750
Module #SD100432I;104753.000000;101645.078125
Module #SD100712J;77117.000000;74565.492188
Plant #SD200242H;522043.000000;512464.343750
Unit #SE000215Q;1868.000000;1841.073608
Unit #SE000413G;1223.000000;678.522583
Module #SE101197G;107118.000000;105021.929688
Plant #SE200173I;503201.000000;457633.687500
Plant #SE200696B;174429.000000;150347.062500
Unit #SF000485S;7910.000000;6729.603027
Unit #SF000687Y;5583.000000;5271.095215
Unit #SF000778R;2130.000000;1822.994995
Unit #SF000865F;5075.000000;4815.311523
Unit #SF001572Y;6593.000000;5922.014160
Module #SF100068C;79304.000000;70395.492188
Module #SF101204O;107189.000000;97751.726562
Plant #SF200506W;164039.000000;161745.234375
Plant #SF200533M;1011900.000000;972329.187500
Unit #SG000050F;1760.000000;1742.606079
Unit #SG000539R;6117.000000;5672.307129
Unit #SG000793K;2785.000000;2755.239502
Unit #SG001026J;5392.000000;5311.934570
Module #SG100317C;99059.000000;94803.945312
Module #SG100509Z;95649.000000;81283.460938
Plant #SG200320U;371847.000000;326548.750000
Plant #SG200370G;985244.000000;960186.625000
Unit #SH000030R;7533.000000;7437.303223
Unit #SH000377F;7518.000000;7009.838867
Module #SH100476X;96630.000000;89260.640625
Module #SH100823C;41108.000000;38061.476562
Facility complex #SH400017R;3758365.000000;3156015.250000
Unit #SI000974G;8391.000000;7505.682617
Module #SI100210A;48714.000000;44122.093750
Module #SI100386O;35090.000000;30060.277344
Plant #SI200332B;221314.000000;195544.218750
Unit #SJ000173X;4148.000000;3686.594482
Unit #SJ000638E;5864.000000;5772.749512
Unit #SJ000890S;3295.000000;2879.732422
Unit #SJ001564L;9630.000000;9101.905273
Plant #SJ300159A;1457721.000000;1418786.750000
Unit #SK000039M;7681.000000;6762.141602
Unit #SK000324N;2962.000000;2767.820312
Unit #SK000475P;6700.000000;6323.763672
Unit #SK001546U;7724.000000;7478.160156
Module #SK100308F;81347.000000;71328.265625
Module #SK100475M;69125.000000;60592.015625
Module #SK100793T;46468.000000;41880.781250
Module #SK101076I;109801.000000;107594.507812
Module #SK101183O;65650.000000;55629.761719
Unit #SL000084V;6138.000000;5592.783691
Unit #SL000371M;6864.000000;6259.641602
Unit #SL001186O;6539.000000;5917.533691
Unit #SL001262S;7861.000000;7717.352539
Plant #SL200369Y;656673.000000;583333.812500
Plant #SL200382Z;655008.000000;559178.937500
Facility complex #SL400052G;3166292.000000;2932054.000000
Unit #SM000344Q;2848.000000;2462.367676
Unit #SM000569J;6597.000000;5788.224121
Unit #SM001297P;2987.000000;2848.770508
Unit #SM001469M;1169.000000;612.394714
Unit #SM001475Z;3779.000000;3720.483154
Module #SM100854V;87923.000000;82080.882812
Unit #SN001240J;7646.000000;7549.735840
Module #SN101207O;68251.000000;59598.457031
Plant #SN200576A;773563.000000;720764.312500
Plant #SN200647T;132436.000000;76791.898438
Plant #SN300087Z;1127486.000000;705625.750000
Unit #SO000459U;5409.000000;5261.519531
Unit #SO000506O;2900.000000;2736.153564
Unit #SO001617D;3509.000000;3048.025146
Module #SO100363N;21212.000000;18765.785156
Module #SO100369T;107595.000000;99842.437500
Module #SO100970X;109057.000000;107039.507812
Plant #SO200227N;1023235.000000;999102.750000
Plant #SO200633G;746354.000000;662393.937500
Unit #SP000234C;1252.000000;985.791016
Unit #SP001116H;6475.000000;6255.133789
Module #SP100314P;79950.000000;68932.312500
Module #SP101034W;106195.000000;93235.320312
Module #SP101218A;66111.000000;65078.437500
Plant #SP200121P;455275.000000;387580.843750
Plant #SP200149K;224143.000000;200202.140625
Plant #SP200261G;767629.000000;671598.187500
Unit #SQ000685U;7000.000000;5958.388672
Unit #SQ001237V;1242.000000;1137.358032
Unit #SQ001460F;5765.000000;5207.107422
Unit #SQ001486Q;10737.000000;10461.353516
Module #SQ100591W;37430.000000;34127.089844
Module #SQ100679F;102834.000000;94289.960938
Module #SQ100858Q;100746.000000;98337.679688
Plant #SQ200191B;1082536.000000;1010181.000000
Plant #SQ300225U;6484233.000000;5586550.000000
Unit #SR001079B;2206.000000;1991.457520
Module #SR100312P;107389.000000;103690.414062
Module #SR100344C;12514.000000;8756.229492
Module #SR101114K;54367.000000;53042.250000
Unit #SS000351X;9076.000000;8243.756836
Unit #SS001415M;5039.000000;4495.335938
Module #SS100097G;101342.000000;99346.140625
Module #SS100599N;94314.000000;85972.625000
Module #SS100815M;45250.000000;44251.964844
Module #ST100564L;75613.000000;67064.093750
Plant #ST200228E;110613.000000;25839.099609
Plant #ST200291V;194593.000000;164979.187500
Plant #ST300171M;1776580.000000;1556662.375000
Unit #SU000350C;6080.000000;5555.437500
Unit #SU000695M;6410.000000;5628.491211
Unit #SU000739M;4524.000000;4068.172119
Unit #SU000990G;5371.000000;5235.384277
Plant #SU200308O;1079177.000000;956631.437500
Facility complex #SU400078W;3821108.000000;3480814.000000
Unit #SV000213P;4722.000000;4290.735840
Unit #SV000680D;10730.000000;9328.676758
Module #SV100367R;33969.000000;32687.482422
Module #SV100729E;98400.000000;95590.078125
Module #SV100810B;65914.000000;57116.281250
Plant #SV200371F;770429.000000;664472.875000
Unit #SW001341K;9833.000000;8484.165039
Plant #SW200166C;911139.000000;894281.875000
Plant #SW200762G;189126.000000;171920.546875
Plant #SW300066D;1216764.000000;758232.812500
Plant #SW300147V;1235075.000000;316591.093750
Plant #SX200087K;128020.000000;70225.570312
Plant #SX200148I;686862.000000;587183.000000
Plant #SX200495K;109504.000000;49502.042969
Plant #SX300079L;1146197.000000;427170.312500
Facility complex #SX400025M;2191567.000000;1371759.625000
Module #SY100699H;77415.000000;76598.632812
Module #SY100960J;66099.000000;61110.113281
Module #SY101125Q;40053.000000;34054.382812
Module #SY101177W;37476.000000;32109.707031
Module #SY101182D;34454.000000;32206.623047
Plant #SY200169O;1066114.000000;1021725.187500
Plant #SY200241X;834784.000000;756355.937500
Plant #SY200435X;844125.000000;712854.062500
Unit #SZ000327L;6953.000000;6729.768555
Unit #SZ000456H;8760.000000;7395.285645
Unit #SZ001076P;2997.000000;2926.954590
Unit #SZ001545V;2926.000000;2506.783447
Module #SZ100504G;37325.000000;32352.603516
Module #SZ100668P;66377.000000;57318.863281
Plant #SZ200432X;233361.000000;196490.031250
Plant #SZ300327S;1227284.000000;41859.539062
Unit #TA000725Z;9139.000000;8715.277344
Unit #TA001273A;4822.000000;4530.302246
Module #TA100274Q;35525.000000;31114.041016
Module #TA100864U;55413.000000;47954.058594
Unit #TB000287W;1284.000000;1212.615234
Unit #TB001002C;2153.000000;1972.371948
Unit #TB001047H;5858.000000;5015.715332
Module #TB100767Y;104146.000000;90419.593750
Module #TB101018U;101256.000000;96384.367188
Plant #TB200175B;1056767.000000;1029018.750000
Plant #TB200286Z;723917.000000;648684.750000
Unit #TC000557G;5503.000000;5158.826660
Unit #TC000657Q;6419.000000;5855.170898
Unit #TC000785C;4743.000000;4696.538574
Module #TC101086Z;70712.000000;62069.105469
Plant #TC200344R;863024.000000;765821.375000
Plant #TC300300X;3514099.000000;3138524.750000
Unit #TD000727C;1090.000000;565.018188
Unit #TD001040E;5648.000000;5456.331055
Unit #TD001104I;4028.000000;3832.713623
Module #TD100435K;73291.000000;68335.570312
Plant #TD200033T;233468.000000;223839.968750
Plant #TD200236I;1092455.000000;1042751.000000
Plant #TD200377Y;347668.000000;300754.125000
Plant #TD200737O;128823.000000;58333.390625
Unit #TE000235C;4321.000000;4018.296143
Unit #TE000270B;4183.000000;3735.269531
Unit #TE000403D;8105.000000;6971.881836
Unit #TE000412M;1110.000000;900.954590
Unit #TE000800L;4118.000000;4061.103027
Unit #TE001106A;2430.000000;2382.753662
Module #TE100774Z;27856.000000;25316.953125
Unit #TF000473A;4881.000000;4795.877441
Unit #TF000647D;4054.000000;3444.916748
Unit #TF001090Z;6718.000000;6563.922852
Unit #TF001219D;8006.000000;7836.999023
Module #TF100279C;44737.000000;40897.515625
Module #TF100406X;103278.000000;100202.898438
Module #TF101003R;90012.000000;86719.187500
Module #TF101123T;95359.000000;92940.109375
Plant #TF200439B;876683.000000;779443.937500
Plant #TF300025M;6014369.000000;5336167.000000
Plant #TF300295S;10948552.000000;10470653.000000
Unit #TG001035C;10806.000000;10141.287109
Unit #TG001071Z;8320.000000;7008.350586
Unit #TG001537Q;6268.000000;5970.401855
Plant #TG200475I;144950.000000;122393.914062
Plant #TG200658E;742131.000000;649908.500000
Plant #TG300020V;1124477.000000;606232.437500
Plant #TG300224C;1259523.000000;601058.562500
Unit #TH000200W;5691.000000;5123.366211
Unit #TH000325P;6145.000000;5556.903809
Unit #TH001563S;1211.000000;1016.622375
Module #TH100453A;71442.000000;67436.484375
Module #TH100590D;107519.000000;101516.562500
Module #TH101185L;82681.000000;75587.414062
Plant #TH200644P;772497.000000;756633.000000
Plant #TH200789Y;989676.000000;838694.937500
Unit #TI000010M;10849.000000;9328.205078
Unit #TI000231E;5856.000000;5123.555176
Unit #TJ000483R;3891.000000;3518.987793
Unit #TJ000889S;4391.000000;3911.692871
Unit #TJ001004H;2223.000000;2157.940674
Unit #TJ001353N;2568.000000;2337.034180
Module #TJ100028B;33641.000000;29469.757812
Module #TJ100321C;94667.000000;81395.437500
Plant #TJ200072E;131457.000000;109828.765625
Plant #TJ200448M;1064692.000000;1045482.812500
Unit #TK000289F;2381.000000;2200.681152
Unit #TK000762Y;7944.000000;7618.665527
Unit #TK001254G;3997.000000;3555.779785
Module #TK100198S;64086.000000;55126.804688
Module #TK100786M;20456.000000;18482.097656
Module #TK100991L;70143.000000;64594.320312
Module #TK101010A;17646.000000;15657.075195
Plant #TK200813E;924194.000000;814888.375000
Unit #TL001600J;9809.000000;9396.662109
Module #TL100309I;71377.000000;67109.968750
Unit #TM000049F;1687.000000;1518.575439
Unit #TM000297U;5574.000000;4975.267090
Unit #TM000834K;4951.000000;4824.316406
Unit #TM001229F;1141.000000;648.159790
Unit #TM001350M;10899.000000;10298.812500
Unit #TM001488U;1233.000000;544.901489
Module #TM100094M;100874.000000;99119.109375
Plant #TM200135D;111639.000000;32222.828125
Plant #TM200265S;723454.000000;688887.937500
Plant #TM200469W;807937.000000;742650.125000
Plant #TM200705U;886312.000000;853817.687500
Plant #TM300234Z;3455920.000000;3057848.250000
Unit #TN000108W;2989.000000;2576.700684
Unit #TN000313F;4360.000000;4024.838623
Unit #TN001539Z;6309.000000;6095.967773
Plant #TN200549M;128371.000000;61458.722656
Unit #TO000349H;3970.000000;3659.867432
Unit #TO001585G;6371.000000;5881.587891
Module #TO100401T;106995.000000;104914.695312
Module #TO100760X;78995.000000;73940.500000
Module #TO101111W;69763.000000;68072.750000
